ID,X,Y
345,79.210966,134.20055
345,79.511242,134.21034
345,79.811519,134.22013
345,79.821293,133.92062
345,77.118807,133.8325
345,77.109033,134.13201
345,77.099259,134.43153
345,77.089485,134.73104
345,76.789209,134.72125
345,76.779435,135.02076
345,76.769661,135.32027
345,76.759887,135.61978
345,76.750112,135.91929
345,77.050388,135.92908
345,77.350664,135.93887
345,77.34089,136.23839
345,77.331115,136.5379
345,77.03084,136.52811
345,76.730564,136.51832
345,76.72079,136.81783
345,77.021065,136.82762
345,77.321341,136.83741
345,77.621617,136.8472
345,77.611842,137.14671
345,77.912118,137.1565
345,78.212394,137.16629
345,78.202619,137.46581
345,78.192844,137.76532
345,78.49312,137.77511
345,78.483345,138.07462
345,78.47357,138.37413
345,78.773846,138.38393
345,79.074122,138.39372
345,79.064347,138.69323
345,79.364622,138.70302
345,79.664898,138.71281
345,79.655123,139.01233
345,79.951524,139.02199
345,79.961299,138.72248
346,110.662007,137.62499
346,110.962288,137.63479
346,111.058507,137.63793
346,111.262569,137.64459
346,111.56285,137.65438
346,111.863131,137.66418
346,112.163413,137.67397
346,112.153633,137.97349
346,112.453915,137.98329
346,112.444135,138.2828
346,112.744417,138.2926
346,113.044698,138.3024
346,113.344979,138.31219
346,113.3352,138.61171
346,113.32542,138.91123
346,113.625701,138.92103
346,113.925983,138.93082
346,114.226264,138.94062
346,114.526545,138.95042
346,114.536325,138.6509
346,114.546104,138.35138
346,114.245823,138.34159
346,114.255602,138.04207
346,114.555884,138.05186
346,114.856165,138.06166
346,115.156447,138.07146
346,115.166226,137.77194
346,115.466508,137.78174
346,115.476287,137.48222
346,115.176006,137.47242
346,115.185785,137.17291
346,115.195564,136.87339
346,115.205344,136.57387
346,114.905062,136.56407
346,114.895283,136.86359
346,114.885503,137.16311
346,114.875724,137.46263
346,114.575443,137.45283
346,114.275161,137.44303
346,114.28494,137.14352
346,113.984659,137.13372
346,113.994438,136.8342
346,114.294719,136.844
346,114.595001,136.85379
346,114.60478,136.55428
346,114.304499,136.54448
346,114.004217,136.53468
346,114.013996,136.23517
346,113.713714,136.22537
346,113.723493,135.92585
346,114.023775,135.93565
346,114.324057,135.94545
346,114.333836,135.64593
346,114.343615,135.34641
346,114.643897,135.35621
346,114.944178,135.366
346,115.24446,135.3758
346,115.234681,135.67532
346,115.224902,135.97484
346,115.215123,136.27435
346,115.515405,136.28415
346,115.815687,136.29395
346,116.115969,136.30374
346,116.106189,136.60326
346,116.09641,136.90278
346,116.08663,137.2023
346,116.386912,137.21209
346,116.377133,137.51161
346,116.677415,137.52141
346,116.667635,137.82093
346,116.967917,137.83072
346,117.264324,137.84039
346,117.274104,137.54088
346,117.283883,137.24136
346,117.293663,136.94184
346,117.303443,136.64232
346,117.313222,136.3428
346,117.323002,136.04329
346,117.332781,135.74377
346,117.636938,135.75369
346,117.646717,135.45417
346,117.656497,135.15466
346,117.352671,135.13458
346,116.155207,135.10131
346,115.854884,135.09297
346,115.554562,135.08463
346,115.254239,135.07628
346,115.264018,134.77677
346,114.963736,134.76697
346,114.663454,134.75717
346,114.363173,134.74738
346,114.062891,134.73758
346,114.072669,134.43806
346,113.772388,134.42827
346,113.782166,134.12875
346,113.481884,134.11895
346,113.181603,134.10916
346,113.191381,133.80964
346,112.891099,133.79985
346,112.590818,133.79005
346,112.581039,134.08957
346,112.571261,134.38908
346,112.270979,134.37929
346,112.261201,134.6788
346,111.960919,134.66901
346,111.660638,134.65921
346,111.670416,134.3597
346,111.370135,134.3499
346,111.379913,134.05038
346,111.389691,133.75087
346,111.39947,133.45135
346,111.195407,133.44469
346,111.099188,133.44156
346,111.08941,133.74107
346,110.789128,133.73128
346,110.77935,134.03079
346,110.769572,134.33031
346,110.759793,134.62983
346,110.459512,134.62003
346,110.449734,134.91955
346,110.149453,134.90975
346,110.139674,135.20927
346,110.129896,135.50878
346,109.829615,135.49899
346,109.819836,135.7985
346,109.810058,136.09802
346,109.509777,136.08823
346,109.499998,136.38774
346,109.199718,136.37795
346,109.189939,136.67746
346,109.180161,136.97698
346,109.480441,136.98677
346,109.780722,136.99657
346,110.081003,137.00637
346,110.381284,137.01616
346,110.681565,137.02596
346,110.671786,137.32548
346,110.662007,137.62499
347,22.244686,138.93994
347,22.544953,138.94972
347,22.554721,138.65022
347,22.854988,138.66
347,22.864755,138.3605
347,22.868343,138.25051
347,22.874523,138.06099
347,22.884291,137.76149
347,22.894058,137.46199
347,22.593791,137.4522
347,22.293524,137.44242
347,21.993257,137.43264
347,21.692991,137.42285
347,21.702758,137.12335
347,21.402491,137.11357
347,21.102224,137.10378
347,21.111991,136.80428
347,20.811725,136.7945
347,20.821492,136.495
347,20.521225,136.48521
347,20.511458,136.78472
347,20.211191,136.77493
347,19.910924,136.76515
347,19.920691,136.46565
347,19.620425,136.45586
347,19.630192,136.15636
347,19.329925,136.14658
347,19.339692,135.84708
347,19.039425,135.83729
347,18.739158,135.82751
347,18.748925,135.52801
347,19.049192,135.53779
347,19.058959,135.23829
347,18.758692,135.22851
347,18.458425,135.21872
347,18.158159,135.20894
347,17.954106,135.20229
347,17.857892,135.19916
347,17.867659,134.89966
347,17.877425,134.60015
347,17.887191,134.30065
347,17.586925,134.29087
347,17.286658,134.28109
347,17.276892,134.58059
347,16.976625,134.57081
347,16.676359,134.56103
347,16.666592,134.86053
347,16.656826,135.16003
347,16.64706,135.45953
347,16.637293,135.75904
347,16.627527,136.05854
347,16.927793,136.06832
347,17.228059,136.0781
347,17.218293,136.37761
347,17.518559,136.38739
347,17.818825,136.39717
347,17.91504,136.4003
347,18.119092,136.40695
347,18.109325,136.70645
347,18.099558,137.00596
347,18.089791,137.30546
347,18.080024,137.60496
347,18.380291,137.61475
347,18.680557,137.62453
347,18.67079,137.92403
347,18.971056,137.93381
347,18.964876,138.12333
347,18.961289,138.23332
347,19.261555,138.2431
347,19.251788,138.5426
347,19.552055,138.55239
347,19.852321,138.56217
347,19.862088,138.26267
347,20.162355,138.27245
347,20.462621,138.28223
347,20.762888,138.29201
347,20.753121,138.59152
347,21.053387,138.6013
347,21.353654,138.61108
347,21.363421,138.31158
347,21.663688,138.32136
347,21.667275,138.21138
347,21.673456,138.02186
347,21.973722,138.03164
347,22.273989,138.04143
347,22.267809,138.23094
347,22.264222,138.34093
347,22.254454,138.64043
347,22.244686,138.93994
348,10.224285,138.84814
348,10.234052,138.54864
348,10.534317,138.55842
348,10.544083,138.25892
348,10.844348,138.2687
348,10.854114,137.9692
348,11.154379,137.97898
348,11.157966,137.86899
348,11.164145,137.67948
348,11.173911,137.37998
348,11.474177,137.38976
348,11.670479,137.39615
348,11.774442,137.39954
348,11.784208,137.10004
348,12.084473,137.10982
348,12.09424,136.81032
348,12.104006,136.51082
348,12.113772,136.21131
348,12.414037,136.2211
348,12.423803,135.92159
348,12.433569,135.62209
348,12.133303,135.61231
348,11.833038,135.60253
348,11.842804,135.30303
348,11.738841,135.29964
348,11.542538,135.29325
348,11.552304,134.99374
348,11.252038,134.98396
348,10.951773,134.97418
348,10.961538,134.67468
348,10.661273,134.6649
348,10.361007,134.65512
348,10.060742,134.64534
348,9.760476,134.63556
348,9.750711,134.93506
348,9.740945,135.23456
348,9.73118,135.53406
348,9.721414,135.83356
348,9.711649,136.13306
348,9.701883,136.43257
348,9.692117,136.73207
348,9.682351,137.03157
348,9.672586,137.33107
348,9.66282,137.63057
348,9.65664,137.82009
348,9.653054,137.93007
348,9.643288,138.22957
348,9.633522,138.52908
348,9.933787,138.53886
348,9.92402,138.83836
348,10.224285,138.84814
349,229.061026,138.78215
349,229.365201,138.79259
349,229.66517,138.81206
349,229.674964,138.51252
349,229.975264,138.52234
349,230.275565,138.53215
349,230.285359,138.23261
349,230.295154,137.93308
349,230.595454,137.94289
349,230.605249,137.64336
349,230.905549,137.65317
349,230.895755,137.9527
349,231.196056,137.96252
349,231.496357,137.97233
349,231.506151,137.6728
349,231.806452,137.68261
349,231.816247,137.38307
349,231.826041,137.08354
349,231.835835,136.784
349,232.136136,136.79382
349,232.145931,136.49428
349,232.155725,136.19474
349,232.165519,135.89521
349,232.46582,135.90502
349,232.475614,135.60549
349,232.485408,135.30595
349,232.495202,135.00641
349,232.504996,134.70688
349,232.805298,134.71669
349,232.795504,135.01623
349,232.78571,135.31576
349,232.775916,135.6153
349,233.076217,135.62511
349,233.066423,135.92465
349,233.056629,136.22419
349,233.046834,136.52372
349,233.347136,136.53354
349,233.337341,136.83307
349,233.637643,136.84289
349,233.937944,136.8527
349,234.238246,136.86252
349,234.228451,137.16205
349,234.528753,137.17187
349,234.829054,137.18168
349,235.129356,137.19149
349,235.119561,137.49103
349,235.315887,137.49745
349,235.374655,135.70023
349,235.178329,135.69381
349,235.188123,135.39428
349,234.887821,135.38446
349,234.897616,135.08493
349,234.90741,134.78539
349,235.207712,134.7952
349,235.217506,134.49567
349,235.413833,134.50208
349,235.433421,133.90301
349,235.237095,133.89659
349,234.936793,133.88678
349,234.636491,133.87697
349,234.646285,133.57743
349,234.656079,133.27789
349,234.355777,133.26808
349,234.055475,133.25827
349,234.065269,132.95873
349,234.07213,132.74888
349,232.870922,132.70963
349,232.864061,132.91948
349,232.563759,132.90966
349,232.553966,133.2092
349,232.253664,133.19939
349,232.24387,133.49892
349,231.943569,133.48911
349,231.933775,133.78864
349,231.633473,133.77883
349,231.333172,133.76902
349,231.342966,133.46948
349,231.643267,133.47929
349,231.653061,133.17976
349,231.352759,133.16995
349,231.362553,132.87041
349,231.062251,132.8606
349,231.069112,132.65075
349,229.263429,132.59175
349,228.3664,132.56244
349,228.35954,132.77228
349,228.059239,132.76247
349,227.758938,132.75266
349,227.749145,133.05219
349,227.448844,133.04238
349,227.439051,133.34191
349,227.429258,133.64145
349,227.729558,133.65126
349,227.719765,133.9508
349,227.709972,134.25033
349,227.700179,134.54987
349,228.00048,134.55968
349,227.990686,134.85921
349,227.980893,135.15875
349,228.281193,135.16856
349,228.2714,135.4681
349,228.261606,135.76763
349,228.251813,136.06717
349,228.242019,136.3667
349,228.54232,136.37652
349,228.84262,136.38633
349,229.139046,136.39602
349,229.061026,138.78215
350,124.755701,138.6845
350,125.055984,138.6943
350,125.065765,138.39478
350,125.366048,138.40458
350,125.666331,138.41438
350,125.966614,138.42418
350,126.266898,138.43398
350,126.567181,138.44377
350,126.867465,138.45357
350,126.877246,138.15405
350,126.576962,138.14426
350,126.586743,137.84474
350,126.596524,137.54522
350,126.606305,137.2457
350,126.906588,137.2555
350,126.916369,136.95598
350,127.216653,136.96577
350,127.516937,136.97557
350,127.81722,136.98537
350,128.117504,136.99517
350,128.417788,137.00497
350,128.718072,137.01477
350,128.727853,136.71525
350,128.737634,136.41573
350,128.43735,136.40593
350,128.447131,136.10641
350,128.146847,136.09661
350,128.156628,135.79709
350,127.856344,135.78729
350,127.55606,135.7775
350,127.565875,135.47676
350,127.265557,135.46818
350,126.965273,135.45838
350,126.955492,135.7579
350,126.655208,135.7481
350,126.645428,136.04762
350,126.345144,136.03782
350,126.04486,136.02802
350,126.03508,136.32754
350,125.734796,136.31774
350,125.434513,136.30795
350,125.424732,136.60747
350,125.124449,136.59767
350,124.824166,136.58787
350,124.523882,136.57807
350,124.223599,136.56827
350,124.233379,136.26875
350,123.933096,136.25896
350,123.942876,135.95944
350,123.642593,135.94964
350,123.652373,135.65012
350,123.548404,135.64673
350,123.470161,138.04288
350,123.57413,138.04627
350,123.56435,138.34579
350,123.864633,138.35559
350,124.164916,138.36539
350,124.465199,138.37519
350,124.765482,138.38498
350,124.755701,138.6845
351,170.147922,138.66696
351,170.448212,138.67676
351,170.748503,138.68657
351,170.75829,138.38704
351,171.05858,138.39685
351,171.358871,138.40665
351,171.368658,138.10713
351,171.378445,137.8076
351,171.388231,137.50807
351,171.398018,137.20855
351,171.407804,136.90902
351,171.107513,136.89922
351,171.1173,136.59969
351,171.127086,136.30016
351,171.136873,136.00064
351,171.146659,135.70111
351,171.156445,135.40158
351,170.856154,135.39178
351,170.86594,135.09225
351,170.565649,135.08245
351,170.265358,135.07264
351,170.275144,134.77312
351,170.28493,134.47359
351,169.984639,134.46379
351,169.684348,134.45398
351,169.384057,134.44418
351,169.083766,134.43438
351,169.093552,134.13485
351,168.793261,134.12505
351,168.783475,134.42457
351,168.483185,134.41477
351,168.182894,134.40496
351,168.192679,134.10544
351,167.892389,134.09563
351,167.902174,133.79611
351,167.601884,133.7863
351,167.301593,133.7765
351,167.097524,133.76984
351,167.001302,133.7667
351,166.991517,134.06622
351,166.981731,134.36575
351,166.681441,134.35594
351,166.38115,134.34614
351,166.371365,134.64566
351,166.671655,134.65547
351,166.66187,134.95499
351,166.96216,134.9648
351,166.952375,135.26432
351,167.048597,135.26746
351,167.252665,135.27413
351,167.242879,135.57365
351,167.54317,135.58346
351,167.84346,135.59326
351,168.143751,135.60307
351,168.444041,135.61287
351,168.744332,135.62267
351,169.044623,135.63248
351,169.344913,135.64228
351,169.335127,135.94181
351,169.325341,136.24133
351,169.625632,136.25114
351,169.615846,136.55067
351,169.60606,136.85019
351,169.596273,137.14972
351,169.586487,137.44924
351,169.5767,137.74877
351,169.876991,137.75857
351,169.867205,138.0581
351,170.167495,138.06791
351,170.157709,138.36743
351,170.147922,138.66696
352,59.827251,138.66567
352,60.127524,138.67546
352,60.137296,138.37595
352,60.437569,138.38574
352,60.447342,138.08623
352,60.147069,138.07644
352,60.156841,137.77693
352,60.166614,137.47742
352,60.176386,137.17791
352,60.476659,137.1877
352,60.486431,136.88819
352,60.186158,136.87841
352,60.19593,136.5789
352,59.895657,136.56911
352,59.90543,136.2696
352,60.205703,136.27939
352,60.215475,135.97988
352,60.225247,135.68037
352,59.924974,135.67058
352,59.624701,135.66079
352,59.634473,135.36128
352,59.644245,135.06178
352,59.944518,135.07156
352,60.244791,135.08135
352,60.254563,134.78184
352,60.554836,134.79163
352,60.855109,134.80142
352,60.864881,134.50191
352,61.165155,134.5117
352,61.174927,134.21219
352,61.184699,133.91268
352,60.884425,133.90289
352,60.894197,133.60338
352,61.19447,133.61317
352,61.204242,133.31366
352,61.214014,133.01415
352,61.223786,132.71465
352,61.520185,132.72431
352,61.529957,132.4248
352,61.834105,132.43471
352,62.134379,132.4445
352,62.434653,132.45429
352,62.444424,132.15478
352,62.744698,132.16457
352,62.75447,131.86506
352,63.054744,131.87485
352,63.355018,131.88464
352,63.655292,131.89443
352,63.665064,131.59492
352,63.36479,131.58513
352,63.374562,131.28562
352,63.384334,130.98611
352,63.084059,130.97632
352,63.093831,130.67681
352,62.793557,130.66703
352,62.493283,130.65724
352,62.503054,130.35773
352,62.20278,130.34794
352,62.212552,130.04843
352,61.912277,130.03864
352,61.922049,129.73914
352,61.6179,129.72922
352,61.627671,129.42971
352,61.331272,129.42005
352,61.321501,129.71956
352,61.021226,129.70977
352,60.720952,129.69998
352,60.730724,129.40048
352,60.740495,129.10097
352,60.750266,128.80146
