ID,X,Y
268,16.00000005,42.00000007
268,17.00000005,42.00000007
268,20.00000005,42.00000007
268,20.00000005,41.00000007
268,20.00000005,38.00000007
268,21.00000005,38.00000007
268,21.00000005,37.00000007
268,20.00000005,37.00000007
269,90.99999996,95.99999996
269,89.99999996,95.99999996
269,87.99999996,95.99999996
269,87.99999996,96.99999996
269,85.99999995,96.99999996
269,85.99999995,98.99999997
269,85.99999995,99.99999997
269,90.99999996,99.99999997
269,90.99999996,95.99999996
270,99.99999997,53.99999992
270,96.99999996,53.99999992
270,96.99999996,55.99999993
270,95.99999996,55.99999993
270,95.99999996,56.99999993
270,95.99999996,57.99999993
270,97.66406252,58.33593753
270,98.99999997,58.99999993
270,99.99999997,58.99999993
270,99.99999997,53.99999992
271,26.00000006,24.00000006
271,24.00000006,24.00000006
271,24.00000006,27.00000006
271,25.00000006,27.00000006
271,25.00000006,29.00000006
271,28.00000006,29.00000006
271,28.00000006,27.00000006
271,27.55296518,24.78561398
271,26.00000006,24.00000006
272,60.99999993,49.00000008
272,58.99999993,49.00000008
272,56.99999993,49.99999992
272,56.99999993,51.99999992
272,55.99999993,51.99999992
272,55.99999993,53.99999992
272,58.99999993,53.99999992
272,60.33593753,51.33593752
272,60.99999993,50.99999992
272,60.99999993,49.99999992
272,60.99999993,49.00000008
273,8.00000004,30.00000006
273,7.00000004,30.00000006
273,4.00000004,30.00000006
273,3.00000004,30.00000006
273,3.00000004,31.00000006
273,3.00000004,33.00000006
273,3.00000004,35.00000007
273,4.00000004,35.00000007
273,6.00000004,35.00000007
273,6.00000004,33.00000006
273,8.00000004,33.00000006
273,8.00000004,32.00000006
273,8.00000004,30.00000006
274,21.00000005,61.99999993
274,21.00000005,58.99999993
274,21.00000005,57.99999993
274,19.00000005,57.99999993
274,19.00000005,60.99999993
274,17.00000005,60.99999993
274,17.00000005,62.99999993
274,18.00000005,62.99999993
274,18.00000005,61.99999993
274,21.00000005,61.99999993
274,22.00000005,61.99999993
274,21.00000005,61.99999993
274,21.00000005,62.99999993
274,22.00000005,62.99999993
274,22.00000005,61.99999993
275,83.99999995,87.99999996
275,81.99999995,87.99999996
275,80.99999995,87.99999996
275,80.33593755,89.33593756
275,79.99999995,90.99999996
275,80.99999995,92.99999996
275,83.99999995,92.99999996
275,83.99999995,89.99999996
275,83.99999995,87.99999996
276,42.00000007,95.99999996
276,40.00000007,95.99999996
276,39.00000007,95.99999996
276,38.00000007,95.99999996
276,38.00000007,97.99999996
276,37.00000007,97.99999996
276,37.00000007,99.99999997
276,42.00000007,99.99999997
276,42.00000007,95.99999996
277,49.00000008,88.99999996
277,46.33593752,89.33593756
277,45.00000008,89.99999996
277,44.00000007,89.99999996
277,44.00000007,92.99999996
277,48.00000008,92.99999996
277,49.00000008,92.99999996
277,49.00000008,89.99999996
277,49.00000008,88.99999996
278,34.00000007,86.99999995
278,31.00000006,86.99999995
278,31.00000006,88.99999996
278,31.00000006,90.99999996
278,33.00000006,90.99999996
278,35.00000007,89.99999996
278,35.00000007,87.99999996
278,35.00000007,86.99999995
278,34.00000007,86.99999995
279,57.99999993,16.00000005
279,54.99999992,16.00000005
279,54.99999992,18.00000005
279,54.99999992,19.00000005
279,55.99999993,19.00000005
279,55.99999993,20.00000005
279,57.99999993,20.00000005
279,58.99999993,20.00000005
279,59.99999993,20.00000005
279,59.99999993,17.00000005
279,59.99999993,16.00000005
279,57.99999993,16.00000005
280,61.99999993,61.99999993
280,59.99999993,61.99999993
280,59.99999993,62.99999993
280,59.99999993,64.99999993
280,62.99999993,64.99999993
280,65.99999993,64.99999993
280,65.99999993,62.99999993
280,61.99999993,62.99999993
280,61.99999993,61.99999993
281,86.99999995,71.99999994
281,86.99999995,74.99999994
281,84.99999995,74.99999994
281,84.99999995,75.99999994
281,86.66406251,76.33593754
281,87.99999996,76.99999995
281,87.99999996,75.99999994
281,89.99999996,75.99999994
281,89.99999996,72.99999994
281,88.66406252,72.33593754
281,86.99999995,71.99999994
282,41.00000007,88.99999996
282,40.00000007,88.99999996
282,39.33593751,90.33593756
282,39.00000007,91.99999996
282,39.00000007,92.99999996
282,40.00000007,92.99999996
282,42.00000007,92.99999996
282,44.00000007,92.99999996
282,44.00000007,89.99999996
282,41.00000007,89.99999996
282,41.00000007,88.99999996
283,52.99999992,34.00000007
283,51.99999992,34.00000007
283,51.99999992,38.00000007
283,52.99999992,38.00000007
283,52.99999992,39.00000007
283,53.99999992,39.00000007
283,54.99999992,39.00000007
283,55.99999993,39.00000007
283,55.99999993,36.00000007
283,55.99999993,35.00000007
283,52.99999992,35.00000007
283,52.99999992,34.00000007
284,22.00000005,92.99999996
284,21.00000005,92.99999996
284,19.33593749,93.33593756
284,18.00000005,93.99999996
284,18.00000005,94.99999996
284,18.00000005,97.99999996
284,22.00000005,97.99999996
284,22.00000005,96.99999996
284,22.00000005,93.99999996
284,22.00000005,92.99999996
285,39.00000007,91.99999996
285,36.00000007,91.99999996
285,36.00000007,92.99999996
285,35.00000007,92.99999996
285,35.00000007,95.99999996
285,37.00000007,95.99999996
285,38.00000007,95.99999996
285,39.00000007,95.99999996
285,39.00000007,94.99999996
285,40.00000007,94.99999996
285,40.00000007,93.99999996
285,40.00000007,92.99999996
285,39.00000007,92.99999996
285,39.00000007,91.99999996
286,86.99999995,49.99999992
286,85.99999995,49.99999992
286,85.99999995,50.99999992
286,83.99999995,50.99999992
286,83.99999995,52.99999992
286,84.99999995,52.99999992
286,84.99999995,53.99999992
286,84.99999995,54.99999992
286,85.99999995,54.99999992
286,87.99999996,54.99999992
286,88.99999996,54.99999992
286,88.99999996,52.99999992
286,86.99999995,49.99999992
287,90.99999996,20.00000005
287,89.99999996,20.00000005
287,87.99999996,20.00000005
287,87.33593755,21.33593749
287,86.99999995,24.00000006
287,88.66406252,24.3359375
287,89.99999996,25.00000006
287,90.99999996,23.00000005
287,90.99999996,20.00000005
288,35.00000007,49.99999992
288,32.00000006,49.99999992
288,31.00000006,49.99999992
288,31.00000006,53.99999992
288,31.00000006,54.99999992
288,32.00000006,54.99999992
288,32.80815126,53.40249256
288,36.00000007,52.99999992
288,36.00000007,50.99999992
288,35.00000007,50.99999992
288,35.00000007,49.99999992
289,37.00000007,43.00000007
289,35.66406247,43.66406247
289,34.00000007,44.00000007
289,34.00000007,45.00000008
289,34.00000007,48.00000008
289,35.00000007,48.00000008
289,36.00000007,48.00000008
289,37.00000007,48.00000008
289,38.00000007,48.00000008
289,38.00000007,44.00000007
289,38.00000007,43.00000007
289,37.00000007,43.00000007
290,90.99999996,77.99999995
290,88.99999996,77.99999995
290,88.99999996,79.99999995
290,90.36960604,80.87679867
290,88.99999996,83.99999995
290,90.99999996,83.99999995
290,91.99999996,83.99999995
290,92.99999996,79.99999995
290,90.99999996,79.99999995
290,90.99999996,77.99999995
291,17.00000005,72.99999994
291,13.00000005,72.99999994
291,12.00000004,72.99999994
291,12.00000004,74.99999994
291,14.00000005,74.99999994
291,16.00000005,74.99999994
291,17.00000005,72.99999994
292,74.99999994,25.00000006
292,74.32812506,26.32812502
292,72.99999994,27.00000006
292,72.99999994,29.00000006
292,76.99999995,29.00000006
292,76.99999995,28.00000006
292,76.99999995,26.00000006
292,74.99999994,25.00000006
293,12.00000004,49.00000008
293,10.66406244,49.66406248
293,9.00000004,49.99999992
293,9.00000004,51.99999992
293,9.00000004,52.99999992
293,14.00000005,52.99999992
293,14.00000005,50.99999992
293,14.00000005,49.99999992
293,12.00000004,49.00000008
294,49.99999992,56.99999993
294,48.00000008,56.99999993
294,48.00000008,57.99999993
294,48.00000008,58.99999993
294,48.00000008,61.99999993
294,49.00000008,61.99999993
294,49.00000008,60.99999993
294,51.99999992,60.99999993
294,51.99999992,58.99999993
294,49.99999992,58.99999993
294,49.99999992,56.99999993
295,5.00000004,65.99999993
295,3.99218756,67.99218746
295,2.00000004,68.99999994
295,2.00000004,69.99999994
295,3.00000004,69.99999994
295,4.00000004,69.99999994
295,6.00000004,69.99999994
295,7.38515476,66.62925722
295,5.00000004,65.99999993
296,53.99999992,87.99999996
296,50.99999992,87.99999996
296,50.99999992,89.99999996
296,51.66406248,91.33593756
296,51.99999992,92.99999996
296,52.99999992,92.99999996
296,54.99999992,92.99999996
296,54.99999992,91.99999996
296,53.99999992,91.99999996
296,53.99999992,88.99999996
296,53.99999992,87.99999996
297,43.00000007,48.00000008
297,42.00000007,48.00000008
297,40.33593751,48.33593752
297,39.00000007,49.00000008
297,39.00000007,50.99999992
297,40.00000007,50.99999992
297,40.00000007,52.99999992
297,42.00000007,52.99999992
297,42.00000007,51.99999992
297,43.00000007,51.99999992
297,44.00000007,51.99999992
297,44.00000007,50.99999992
297,43.66406247,49.33593752
297,43.00000007,48.00000008
298,48.00000008,77.99999995
298,47.00000008,77.99999995
298,45.00000008,77.99999995
298,45.00000008,79.99999995
298,45.00000008,81.99999995
298,46.00000008,81.99999995
298,48.00000008,81.99999995
298,49.00000008,81.99999995
298,49.00000008,80.99999995
298,48.00000008,80.99999995
298,48.00000008,77.99999995
299,76.99999995,19.00000005
299,73.99999994,19.00000005
299,71.99999994,20.00000005
299,72.6640625,21.33593749
299,72.99999994,23.00000005
299,74.99999994,23.00000005
299,74.99999994,24.00000006
299,76.99999995,24.00000006
299,76.99999995,20.00000005
299,76.99999995,19.00000005
300,92.99999996,14.00000005
300,91.99999996,14.00000005
300,90.99999996,14.00000005
300,90.99999996,15.00000005
300,91.99999996,15.00000005
300,91.99999996,19.00000005
300,94.99999996,19.00000005
300,94.99999996,18.00000005
300,94.99999996,16.00000005
300,93.99999996,16.00000005
300,93.99999996,14.00000005
300,92.99999996,14.00000005
301,68.99999994,92.99999996
301,65.99999993,92.99999996
301,65.99999993,95.99999996
301,66.99999994,95.99999996
301,66.99999994,97.99999996
301,70.99999994,97.99999996
301,70.99999994,95.99999996
301,70.99999994,92.99999996
301,68.99999994,92.99999996
302,74.99999994,54.99999992
302,74.99999994,56.99999993
302,76.99999995,56.99999993
302,76.99999995,57.99999993
302,79.99999995,57.99999993
302,79.99999995,56.99999993
302,79.99999995,54.99999992
302,77.49999995,53.75730888
302,74.99999994,54.99999992
303,58.99999993,91.99999996
303,54.99999992,91.99999996
303,54.99999992,92.99999996
303,52.99999992,92.99999996
303,52.99999992,94.99999996
303,54.99999992,94.99999996
303,55.99999993,94.99999996
303,57.33593753,94.33593756
303,58.99999993,93.99999996
303,58.99999993,91.99999996
304,47.00000008,23.00000005
304,44.00000007,23.00000005
304,41.00000007,23.00000005
304,41.00000007,24.00000006
304,41.00000007,26.00000006
304,43.00000007,26.00000006
304,44.33593751,25.3359375
304,46.00000008,25.00000006
304,48.00000008,24.00000006
304,48.00000008,23.00000005
304,47.00000008,23.00000005
305,64.99999993,4.00000004
305,62.99999993,4.00000004
305,62.66406249,6.66406244
305,61.99999993,8.00000004
305,61.99999993,9.00000004
305,63.99999993,9.00000004
305,64.99999993,9.00000004
305,65.99999993,9.00000004
305,65.99999993,8.00000004
305,65.99999993,4.00000004
305,64.99999993,4.00000004
306,40.00000007,58.99999993
306,38.00000007,58.99999993
306,37.00000007,58.99999993
306,36.66406247,60.66406249
306,36.00000007,61.99999993
306,37.00000007,61.99999993
306,37.00000007,62.99999993
306,38.33593751,62.33593753
306,40.00000007,61.99999993
306,40.00000007,58.99999993
307,56.99999993,58.99999993
307,55.99999993,58.99999993
307,56.66406249,60.33593753
307,56.99999993,62.99999993
307,57.99999993,62.99999993
307,59.99999993,62.99999993
307,59.99999993,61.99999993
307,61.99999993,61.99999993
307,61.99999993,59.99999993
307,60.66406249,59.33593753
307,56.99999993,58.99999993
308,79.99999995,40.00000007
308,77.99999995,40.00000007
308,77.99999995,42.00000007
308,78.99999995,42.00000007
308,78.99999995,44.00000007
308,82.99999995,43.00000007
308,82.99999995,41.00000007
308,81.66406251,40.33593751
308,79.99999995,40.00000007
309,3.00000004,12.00000004
309,0.00000003,12.00000004
309,0.00000003,17.00000005
309,2.00000004,17.00000005
309,3.00000004,17.00000005
309,3.00000004,14.00000005
309,3.00000004,12.00000004
310,90.99999996,1.00000003
310,88.99999996,1.00000003
310,88.99999996,4.00000004
310,90.32812508,4.67187508
310,90.99999996,6.00000004
310,92.99999996,6.00000004
310,93.99999996,2.00000004
310,93.99999996,1.00000003
310,90.99999996,1.00000003
311,81.99999995,95.99999996
311,80.99999995,95.99999996
311,78.99999995,95.99999996
311,78.66406251,98.66406253
311,77.99999995,99.99999997
311,82.99999995,99.99999997
311,82.99999995,98.99999997
311,82.33593755,97.66406252
311,81.99999995,95.99999996
312,89.99999996,54.99999992
312,88.99999996,54.99999992
312,87.99999996,54.99999992
312,87.99999996,58.99999993
312,90.99999996,58.99999993
312,91.99999996,56.99999993
312,91.32812508,55.67187497
312,89.99999996,54.99999992
313,52.99999992,92.99999996
313,51.99999992,92.99999996
313,49.99999992,92.99999996
313,49.99999992,94.99999996
313,49.99999992,96.99999996
313,53.99999992,96.99999996
313,54.99999992,96.99999996
313,54.99999992,94.99999996
313,52.99999992,94.99999996
313,52.99999992,92.99999996
314,33.00000006,34.00000007
314,31.00000006,34.00000007
314,30.00000006,34.00000007
314,30.00000006,35.00000007
314,30.00000006,37.00000007
314,32.00000006,37.00000007
314,32.00000006,38.00000007
314,34.00000007,38.00000007
314,34.00000007,36.00000007
314,35.00000007,36.00000007
314,35.00000007,35.00000007
314,33.00000006,35.00000007
314,33.00000006,34.00000007
315,92.99999996,62.99999993
315,90.99999996,62.99999993
315,90.66406252,65.66406249
315,89.99999996,66.99999994
315,89.99999996,67.99999994
315,92.40843964,66.40843578
315,94.99999996,65.99999993
315,94.99999996,64.99999993
315,94.32812492,63.67187497
315,92.99999996,62.99999993
316,23.00000005,80.99999995
316,22.00000005,80.99999995
316,19.00000005,80.99999995
316,18.00000005,82.99999995
316,18.00000005,84.99999995
316,19.00000005,84.99999995
316,23.00000005,84.99999995
316,23.00000005,83.99999995
316,23.00000005,80.99999995
317,65.99999993,22.00000005
317,63.99999993,22.00000005
317,61.99999993,22.00000005
317,61.99999993,23.00000005
317,62.99999993,23.00000005
317,62.99999993,26.00000006
317,62.99999993,27.00000006
317,65.99999993,27.00000006
317,65.99999993,23.00000005
317,65.99999993,22.00000005
318,52.99999992,72.99999994
318,50.99999992,72.99999994
318,50.99999992,75.99999994
318,51.99999992,75.99999994
318,51.99999992,76.99999995
318,52.99999992,76.99999995
318,55.99999993,76.99999995
318,55.99999993,73.99999994
318,52.99999992,73.99999994
318,52.99999992,72.99999994
319,91.99999996,23.00000005
319,90.99999996,23.00000005
319,89.99999996,25.00000006
319,89.66406252,27.66406246
319,88.99999996,29.00000006
319,90.99999996,29.00000006
319,90.99999996,26.00000006
319,92.99999996,26.00000006
319,92.99999996,24.00000006
319,91.99999996,24.00000006
319,91.99999996,23.00000005
320,7.00000004,74.99999994
320,6.00000004,74.99999994
320,6.00000004,75.99999994
320,6.00000004,76.99999995
320,6.00000004,79.99999995
320,7.00000004,79.99999995
320,10.00000004,79.99999995
320,10.33593748,78.33593755
320,11.00000004,76.99999995
320,8.00000004,76.99999995
320,8.00000004,74.99999994
320,7.00000004,74.99999994
321,61.99999993,17.00000005
321,60.99999993,17.00000005
321,59.99999993,17.00000005
321,59.99999993,20.00000005
321,58.99999993,20.00000005
321,58.99999993,22.00000005
321,61.99999993,22.00000005
321,62.67187497,20.67187493
321,63.99999993,20.00000005
321,63.99999993,19.00000005
321,63.99999993,18.00000005
321,63.99999993,17.00000005
321,61.99999993,17.00000005
322,40.00000007,44.00000007
322,38.00000007,44.00000007
322,38.00000007,48.00000008
322,37.00000007,48.00000008
322,37.00000007,49.00000008
322,39.00000007,49.00000008
322,40.33593751,48.33593752
322,42.00000007,48.00000008
322,42.00000007,47.00000008
322,40.00000007,47.00000008
322,40.00000007,44.00000007
323,59.99999993,72.99999994
323,57.99999993,72.99999994
323,57.99999993,73.99999994
323,56.99999993,73.99999994
323,56.99999993,77.99999995
323,57.99999993,77.99999995
323,59.99999993,77.99999995
323,59.99999993,76.99999995
323,61.99999993,76.99999995
323,61.99999993,73.99999994
323,59.99999993,73.99999994
323,59.99999993,72.99999994
324,3.00000004,80.99999995
324,1.00000003,80.99999995
324,1.00000003,83.99999995
324,2.33593748,84.66406251
324,4.00000004,84.99999995
324,5.00000004,84.99999995
324,5.00000004,83.99999995
324,5.00000004,81.99999995
324,3.00000004,81.99999995
324,3.00000004,80.99999995
325,3.00000004,8.00000004
325,3.00000004,9.00000004
325,3.00000004,11.00000004
325,5.4084378,11.59156036
325,8.00000004,12.00000004
325,8.00000004,9.00000004
325,4.33593748,8.66406244
325,3.00000004,8.00000004
326,29.00000006,74.99999994
326,27.00000006,74.99999994
326,27.00000006,76.99999995
326,26.00000006,76.99999995
326,26.00000006,78.99999995
326,27.00000006,78.99999995
326,29.00000006,78.99999995
326,31.00000006,78.99999995
326,31.00000006,75.99999994
326,31.00000006,74.99999994
326,29.00000006,74.99999994
327,72.99999994,6.00000004
327,71.99999994,6.00000004
327,71.5975113,9.19184868
327,69.99999994,10.00000004
327,69.99999994,11.00000004
327,73.99999994,11.00000004
327,74.6640625,9.66406244
327,74.99999994,8.00000004
